4.116223,-0.605007,0.193697,0.861866,0.761846,-0.196133,-0.011084,0.324495,-0.622915,-0.092962,-0.248637,0.033489,-0.073069,0.682458,-0.452902,-0.334243,-0.232188,-0.314670,-0.113347,-0.111613,0.099506,0.101021,0.114040,-0.028970,-0.006653,0.135794,0.058350,-0.005710,0.111413,0.051315,0.002300,-0.017836,-0.085328,-0.012170,-0.016510,-0.005747,-0.001927,-0.007634,-0.011788,0.007416,-0.002541,0.004527,0.000305,0.001839,-0.006596,0.010276,-0.015640,-0.000985,-0.000058,-0.001279,0.002502,-0.007891,0.005415,-0.001821,-0.003807,0.006326,-0.002784,0.002280,-0.006266,-0.001128
4.235549,0.558160,-0.917754,-0.190225,-0.080346,-0.166215,-0.083028,-0.014125,0.026708,0.005116,0.002678,-0.182933,-0.132391,-0.019711,-0.043926,0.047966,0.032285,-0.006875,-0.062005,0.119634,0.027768,-0.057302,0.073546,-0.060067,0.037370,-0.063038,0.070337,-0.024243,0.072815,-0.047952,-0.017340,-0.003643,-0.049059,0.006265,-0.021329,0.001277,0.007914,0.052790,0.055659,0.019704,0.067403,-0.056277,-0.047723,-0.011832,0.014466,0.032233,-0.057387,-0.021187,-0.062858,-0.005125,-0.006477,-0.027990,0.016650,-0.031073,0.080975,0.002680,-0.005547,0.154598,-0.195022,0.915685
4.235065,0.558462,-0.917862,-0.188512,-0.075215,-0.168375,-0.082638,-0.014292,0.026862,0.007860,0.003096,-0.180560,-0.131773,-0.018815,-0.043964,0.047716,0.031536,-0.005215,-0.056356,0.119344,0.015168,-0.050932,0.055538,-0.053230,0.039176,-0.055342,0.072378,-0.024053,0.069836,-0.039113,-0.013796,-0.011250,-0.066771,-0.000540,-0.019221,0.002604,0.006496,0.046227,0.044981,0.014972,0.056090,-0.043816,-0.037725,-0.007463,0.013888,0.023471,-0.030891,-0.007775,-0.022133,0.006350,-0.006124,-0.016221,0.016073,0.023791,-0.000142,0.011083,-0.034849,-0.007391,0.007750,-0.000363
4.094470,2.141530,0.346047,0.757235,-0.897588,-0.068076,0.263856,0.588267,-0.181833,0.479215,0.200550,-0.304059,-0.234818,0.640358,-0.478914,-0.298841,-0.267833,-0.201373,0.042726,-0.154073,-0.018422,0.210219,0.056941,-0.008051,-0.086882,0.205316,0.001455,-0.018158,0.016546,0.099567,0.019383,-0.000071,0.008769,-0.007224,0.009362,0.015270,0.004020,-0.031792,-0.021253,-0.015244,-0.017162,-0.004094,0.018366,0.001674,-0.012183,0.003613,0.016550,0.004167,0.012377,-0.010829,-0.003754,0.004543,0.001916,-0.009750,0.005140,0.000871,0.005513,0.007461,-0.003245,-0.000749
4.193326,-1.102633,0.979884,-0.558402,-0.065170,-0.115466,-0.232515,0.094440,-0.017364,-0.113132,-0.013242,0.161063,-0.052594,-0.018384,0.020605,0.025555,0.001272,0.039060,0.001205,0.104400,0.076975,-0.089286,0.033236,-0.018259,0.076152,-0.127809,0.124556,-0.030499,0.005222,-0.148296,-0.061793,0.016526,-0.193723,0.066306,-0.259866,-0.020346,0.846212,-0.293719,-0.149674,-0.056150,-0.088629,0.042947,0.023584,0.005094,-0.004039,-0.007958,0.014078,0.000910,0.006545,0.000509,0.003330,-0.004085,-0.000856,-0.000586,-0.007626,0.002243,-0.002786,0.000826,-0.002127,0.000703
3.849758,1.839497,0.144759,0.424758,-0.359042,-0.046093,0.110630,-0.074568,-0.550127,-0.920186,-0.011342,1.066972,-0.220339,0.588570,-0.420481,-0.252033,-0.254587,-0.438176,-0.249637,-0.503625,-0.260699,-0.174017,-0.496053,0.189828,0.056837,-0.253416,-0.203072,0.049008,-0.185465,-0.094511,-0.022776,0.051389,0.180434,0.060890,0.020741,0.009519,0.012596,-0.023595,0.003491,0.019177,0.003266,0.001384,0.005203,0.011034,0.002239,-0.011427,-0.004887,0.018063,-0.002939,-0.000905,0.008482,0.003054,-0.007630,0.012220,0.001103,-0.006783,0.005165,0.004233,-0.002695,0.010628
4.072701,-1.100345,-0.938515,0.215902,0.926880,-0.258749,-0.278983,0.426198,-0.350992,0.185971,-0.282447,-0.049805,0.002428,0.701130,-0.432393,-0.387439,-0.256015,-0.371115,-0.139980,-0.132344,0.029183,0.090540,-0.008235,-0.002835,-0.011261,0.048062,-0.011970,-0.000234,0.028304,-0.014019,-0.008306,0.030512,0.040164,0.021251,-0.003265,-0.004394,0.007828,-0.010542,-0.003536,0.008974,0.008614,-0.008102,-0.008880,0.000814,-0.001223,0.015296,-0.021097,0.000298,-0.004987,-0.003078,0.000484,-0.002662,0.001296,0.000796,-0.001590,0.007294,0.001027,0.003320,-0.005835,0.000016
4.209857,-0.577439,0.998966,-0.539801,-0.047637,-0.078804,-0.254271,0.025716,-0.054297,-0.144671,0.112719,0.122595,-0.195419,0.623828,-0.421207,-0.319534,-0.272047,-0.156492,0.037896,-0.099350,0.029281,0.108254,0.066061,0.008748,-0.053741,0.075688,0.044968,-0.005953,0.026226,0.037322,0.016129,-0.018876,-0.036732,-0.009798,-0.002466,-0.000709,-0.004995,0.000041,-0.003436,-0.004960,-0.006703,-0.000544,-0.003203,-0.001153,-0.000465,0.001164,0.000190,-0.001374,-0.003566,0.000585,0.001586,-0.001515,0.002322,0.000786,-0.001970,0.000177,-0.001606,0.004069,0.001094,0.001007
4.256648,-0.522283,-0.956053,-0.261397,-0.088646,-0.211735,-0.044516,-0.000735,-0.007255,-0.069931,0.086131,0.009186,-0.180079,0.638219,-0.448752,-0.320425,-0.248799,-0.200360,-0.018623,-0.088169,0.010478,0.098452,0.057572,-0.019056,-0.040426,0.070302,0.026653,-0.003828,0.026184,0.037203,0.008035,-0.019443,-0.024463,-0.014297,0.004505,-0.004397,-0.006390,-0.012653,-0.006287,-0.006548,-0.006824,0.005835,0.001922,-0.000054,-0.000182,0.000385,0.001140,-0.001769,0.002402,-0.002135,-0.003390,-0.001635,-0.000801,-0.000897,-0.001820,0.000296,-0.000758,-0.004115,-0.000609,-0.001057
4.166248,-1.065104,-0.147074,-1.165899,0.130218,-0.144202,-0.492631,0.140987,0.215194,0.143496,-0.056897,0.008808,-0.216467,-0.377483,0.527415,-0.610071,-0.297020,-0.152432,0.058404,-0.067597,-0.078136,0.103742,-0.045849,0.041705,-0.043609,0.000947,-0.003789,-0.001266,-0.046292,-0.024967,0.008064,0.026618,0.081770,0.022653,0.010403,0.000436,0.004149,-0.002016,0.005618,-0.003956,0.004682,-0.013967,-0.012965,-0.002333,0.005297,0.005970,-0.004890,-0.000483,-0.008463,-0.000935,-0.000638,0.003598,-0.001991,0.003666,0.000069,0.001011,0.001960,0.005184,0.001940,0.002384
4.038129,1.863574,-0.985707,-0.189364,-0.055590,-0.035468,-0.193773,0.035063,-0.018539,-0.221488,-0.174373,0.819928,0.138376,-0.222411,0.669574,-0.643076,-0.272951,-0.113742,0.100315,-0.035822,-0.007015,0.079473,0.023661,-0.023265,0.004377,0.070538,-0.012212,0.009408,0.001814,0.026170,0.010217,-0.001763,0.013282,-0.011294,0.012720,0.002748,-0.009643,-0.033387,-0.007559,-0.000922,-0.007677,0.022039,0.013329,0.011389,-0.002965,-0.007954,0.007791,0.011869,0.002237,-0.002127,0.004120,0.000585,-0.003138,0.004860,-0.001081,0.000071,0.002186,-0.005692,-0.003488,0.006268
4.037537,2.391832,-0.951728,-0.180529,-0.057904,-0.004889,-0.245327,-0.005793,-0.013038,-0.214544,-0.024126,0.772534,0.202796,0.792409,-0.270408,-0.397632,-0.268192,-0.175145,0.048949,-0.081874,0.027003,0.083881,0.020234,-0.035843,-0.012073,0.065699,-0.028693,0.008716,-0.003647,0.029944,0.008928,-0.000795,0.018510,-0.012184,0.014765,0.005406,-0.010488,-0.032626,-0.007345,-0.000432,-0.007988,0.024016,0.015772,0.011928,-0.006144,-0.008525,0.009058,0.010782,0.002886,-0.002412,0.004269,0.001048,-0.003395,0.004193,-0.001009,-0.000402,0.002428,-0.006599,-0.003772,0.005325
3.850196,-1.092909,0.181010,0.538539,0.135080,-0.644733,0.522894,-0.257947,0.111770,-0.005781,0.626551,0.682232,-0.817127,-0.539699,0.404680,-0.400871,-0.116820,-0.044828,0.015868,0.210806,0.018420,0.018382,0.989057,-0.247196,-0.492241,0.000761,-0.543967,0.063526,-0.435788,0.050294,-0.016109,0.045674,0.295418,0.038426,0.005641,-0.009932,0.009587,-0.069250,-0.070487,-0.033530,-0.067384,0.075063,0.058817,0.030326,-0.014906,-0.014032,0.034887,-0.018738,0.003885,0.000557,0.023680,-0.038799,-0.020638,-0.017487,0.003890,0.025112,-0.016056,-0.009888,-0.004229,-0.015744
4.256633,-1.063508,-0.982165,-0.279181,-0.079468,-0.206909,-0.018016,0.011672,0.001139,-0.046253,0.059690,0.006993,0.053352,0.185686,0.409182,0.668862,-0.343679,-0.273762,-0.043626,-0.086838,-0.095619,0.065892,0.085598,-0.011659,-0.055356,0.068427,0.037896,-0.004815,0.033136,0.036780,0.008811,-0.021727,-0.026397,-0.012061,0.003235,-0.005567,-0.004533,-0.016217,-0.007767,-0.007759,-0.007597,0.004576,0.000437,-0.000059,0.002312,0.001015,0.000430,-0.000748,0.002129,-0.002137,-0.003037,-0.002356,-0.000376,-0.000579,-0.002216,0.000801,-0.000757,-0.003523,-0.000935,-0.000307
4.254612,1.085509,-0.895603,-0.175292,-0.057124,-0.128340,-0.110562,-0.082599,0.001954,-0.021395,0.129456,-0.224475,-0.276452,0.622732,-0.484357,-0.296120,-0.237958,-0.203056,-0.031298,-0.068873,0.001248,0.129585,0.078384,-0.036326,-0.045554,0.094758,0.041900,-0.008270,0.041570,0.057658,0.011793,-0.025099,-0.029752,-0.019875,0.009513,0.002954,-0.010761,-0.007816,-0.003239,-0.006744,-0.007067,0.009383,0.007520,0.001096,-0.008548,-0.001969,0.006071,-0.006207,0.004443,-0.002151,-0.003564,-0.000598,-0.002153,-0.002114,-0.002133,-0.001522,-0.000770,-0.006614,-0.000216,-0.003189
4.256648,-0.522283,-0.956053,-0.261397,-0.088646,-0.211735,-0.044516,-0.000735,-0.007255,-0.069931,0.086131,0.009186,-0.180079,0.638219,-0.448752,-0.320425,-0.248799,-0.200360,-0.018623,-0.088169,0.010478,0.098452,0.057572,-0.019056,-0.040426,0.070302,0.026653,-0.003828,0.026184,0.037203,0.008035,-0.019443,-0.024463,-0.014297,0.004505,-0.004397,-0.006390,-0.012653,-0.006287,-0.006548,-0.006824,0.005835,0.001922,-0.000054,-0.000182,0.000385,0.001140,-0.001769,0.002402,-0.002135,-0.003390,-0.001635,-0.000801,-0.000897,-0.001820,0.000296,-0.000758,-0.004115,-0.000609,-0.001057
4.067512,-0.002757,0.180734,0.401293,-0.368769,-0.197343,0.267410,-0.124086,-0.538204,-0.743215,0.127798,0.147850,-0.667463,0.424056,-0.622562,-0.158623,-0.227967,-0.465188,-0.325659,-0.497056,-0.283377,-0.138691,-0.444841,0.195102,0.025066,-0.232509,-0.137561,0.033503,-0.145376,-0.073615,-0.021164,0.028970,0.133935,0.055058,0.013819,0.004616,0.013781,-0.000397,0.006581,0.012931,0.004269,-0.014431,-0.004915,-0.000181,0.002624,-0.004086,-0.009517,0.002554,-0.002062,-0.000638,0.000707,0.001063,-0.005938,0.006319,0.000082,-0.007296,0.001971,0.005051,0.000729,0.002825
4.237779,0.020664,-0.936243,-0.211379,-0.084709,-0.202457,-0.064207,0.024434,0.019568,0.008386,-0.007875,-0.090438,-0.090337,-0.011497,-0.028180,0.037273,0.031285,-0.005510,-0.053679,0.109111,0.028159,-0.078998,0.037818,-0.052464,0.043717,-0.094508,0.097818,-0.028360,0.023102,-0.090301,-0.040227,0.007712,-0.090480,0.033972,-0.074535,0.006541,0.053343,0.265760,0.688761,-0.552565,-0.306716,0.135275,0.058385,0.006871,-0.023525,-0.030062,0.036924,-0.012074,0.020771,-0.000849,-0.004123,-0.001754,-0.015252,-0.004909,-0.015027,-0.003353,-0.007834,-0.018224,0.001642,-0.008389
4.187933,1.575857,1.079486,-0.407789,-0.011875,0.015592,-0.345025,-0.036375,-0.022493,-0.020552,0.062423,-0.214980,-0.212636,-0.045113,-0.038919,0.065209,0.017879,0.027334,-0.019326,0.116419,0.053456,-0.030078,0.093090,-0.046335,0.020522,-0.048923,0.089664,-0.034221,0.083065,-0.042434,-0.014296,-0.003484,-0.091926,0.008177,-0.038623,0.017456,0.014864,0.095692,0.080148,0.040508,0.137362,-0.183013,-0.213739,-0.073508,0.679211,-0.549261,0.292437,-0.009382,0.111420,0.004187,-0.015921,0.015455,-0.034281,-0.012418,-0.029842,-0.016172,-0.006631,-0.028727,0.008980,-0.005740
3.952798,-0.032320,1.030363,-0.508898,-0.022244,-0.181742,-0.224183,-0.055845,0.055182,-0.020105,0.067746,0.012329,-0.145939,-0.025490,-0.001910,0.057225,0.026749,0.016604,-0.053302,-0.050118,0.160680,-0.229303,0.234505,0.023778,0.920922,0.333812,0.755440,0.078441,-0.584471,-0.061121,-0.011083,0.007642,0.104876,0.103249,-0.304448,-0.105133,0.831339,-0.286999,-0.087557,0.001103,-0.037252,0.014276,0.027118,-0.002991,0.004654,-0.010668,0.003531,-0.001301,0.016012,-0.010736,-0.000258,0.001768,-0.019489,-0.006650,0.008407,0.000645,-0.000370,-0.020382,0.013176,0.004702
3.488503,-0.721401,0.284930,1.859067,1.114151,0.156054,-0.333991,-0.132124,1.217149,0.040341,0.249800,0.143073,-0.071127,-0.014741,-0.027344,-0.029415,0.067292,0.021427,-0.024812,0.155299,-0.224386,-0.035820,-0.135886,0.013140,-0.106213,-0.240659,-0.067236,-0.048946,-0.024757,-0.195660,-0.099942,0.122188,-0.076310,0.186221,-0.456162,-0.679588,-0.349716,-0.183595,-0.098592,-0.024749,-0.059323,0.054724,0.004087,-0.001571,-0.002869,-0.007547,0.011887,0.005123,0.014278,0.008414,0.006750,0.000920,-0.002940,-0.002456,-0.004073,0.008019,0.004845,-0.004510,-0.014112,0.003669
4.079594,-0.531393,0.244159,0.626927,-0.962463,-0.225937,0.377946,0.783324,-0.165757,0.462255,0.023496,0.059808,0.034184,0.019820,0.010496,0.015016,-0.012851,0.008043,0.044257,0.012059,0.008585,-0.021002,-0.001212,-0.002775,0.008873,-0.002208,0.006044,-0.038989,0.021426,-0.058990,-0.024681,0.035733,-0.060381,0.034724,-0.059293,0.013920,0.066033,0.158592,0.291122,0.794704,-0.408249,0.141707,0.076215,0.015412,-0.012572,-0.017771,0.031989,0.006947,0.025969,-0.009145,-0.002676,0.001028,-0.006179,-0.007839,-0.005168,0.004287,-0.000165,-0.001082,-0.002059,-0.002568
3.485990,0.344634,0.322069,1.923697,1.137994,0.212276,-0.372708,-0.187445,1.208735,0.069343,0.268368,0.005306,-0.131350,-0.022823,-0.050261,-0.013285,0.073761,0.014990,-0.033761,0.167332,-0.219686,-0.002746,-0.114500,-0.001052,-0.117127,-0.176903,-0.033489,-0.038618,-0.042959,-0.111444,-0.042029,0.041683,0.019386,0.058100,-0.056883,0.002601,0.077379,0.271276,0.693059,-0.539470,-0.291795,0.139922,0.038102,0.002300,-0.022168,-0.026988,0.035643,-0.004303,0.023644,0.008657,0.006588,0.004011,-0.010667,-0.004395,-0.010200,0.003325,0.002699,-0.011301,-0.012272,-0.000268
4.079594,-0.531393,0.244159,0.626927,-0.962463,-0.225937,0.377946,0.783324,-0.165757,0.462255,0.023496,0.059808,0.034184,0.019820,0.010496,0.015016,-0.012851,0.008043,0.044257,0.012059,0.008585,-0.021002,-0.001212,-0.002775,0.008873,-0.002208,0.006044,-0.038989,0.021426,-0.058990,-0.024681,0.035733,-0.060381,0.034724,-0.059293,0.013920,0.066033,0.158592,0.291122,0.794704,-0.408249,0.141707,0.076215,0.015412,-0.012572,-0.017771,0.031989,0.006947,0.025969,-0.009145,-0.002676,0.001028,-0.006179,-0.007839,-0.005168,0.004287,-0.000165,-0.001082,-0.002059,-0.002568
4.241656,0.020285,-0.931004,-0.213702,-0.084974,-0.206500,-0.071447,0.037969,0.032324,0.042831,-0.013109,-0.098093,-0.100437,-0.009434,-0.027440,0.042861,0.033824,0.010392,-0.041843,0.148756,0.064251,-0.101221,0.021538,-0.076500,0.104983,-0.428075,0.146326,0.746278,0.150372,0.399278,0.039604,-0.059916,-0.023268,-0.043254,0.034669,-0.006295,-0.028302,-0.034208,-0.020994,-0.013430,-0.026381,0.024338,0.012336,0.003067,-0.004237,-0.007719,0.007793,-0.005654,0.007179,-0.000582,-0.003957,-0.002972,-0.005006,-0.000786,-0.005884,-0.002102,-0.003356,-0.010385,0.000984,-0.003638
4.023223,2.398470,-0.946829,-0.161535,-0.064739,-0.027452,-0.250243,0.060199,0.023471,-0.117961,-0.137807,0.743142,0.314563,0.149919,0.162772,-0.042448,0.010818,0.036506,0.029954,0.148619,0.083853,-0.126169,-0.022737,-0.087531,0.135045,-0.440830,0.085897,0.760303,0.115411,0.385201,0.039245,-0.039383,0.021468,-0.039281,0.043260,0.001057,-0.030943,-0.055793,-0.023067,-0.007249,-0.027465,0.041336,0.024319,0.014665,-0.007410,-0.015844,0.014067,0.008376,0.006983,-0.000854,0.003760,-0.000636,-0.007149,0.004710,-0.004968,-0.002195,-0.000166,-0.012035,-0.002309,0.003455
4.160493,0.002957,-0.094190,-1.137232,0.143692,-0.094761,-0.569507,0.106492,0.251914,0.261323,-0.064479,-0.081176,-0.079609,0.011959,0.036307,0.017796,0.149181,0.530781,-0.643153,-0.186252,-0.137680,0.275884,-0.084169,0.041632,-0.081559,0.044007,0.015089,-0.004021,-0.027746,0.003784,0.013648,0.017438,0.072586,0.015448,0.016669,0.004587,-0.000255,-0.001557,0.004797,-0.004558,0.002820,-0.008967,-0.007675,-0.001420,-0.000707,0.003850,-0.000522,-0.003712,-0.005123,-0.000690,-0.001611,0.004075,-0.002946,0.002392,-0.000087,-0.000633,0.002025,0.002751,0.001717,0.000571
4.061044,-0.016062,-0.908239,0.286832,0.949943,-0.216146,-0.333371,0.406886,-0.312124,0.274039,-0.380917,-0.256308,0.059155,0.053984,-0.019907,-0.013916,0.055030,-0.136482,-0.199536,0.232946,0.240165,-0.466884,-0.054436,0.703758,-0.198928,0.220463,-0.008631,0.009218,0.033498,0.045666,0.003557,0.019134,0.041607,0.015194,0.005918,0.000585,0.003003,-0.015538,-0.008854,0.005299,0.002465,-0.003980,-0.003420,0.001907,-0.006348,0.012269,-0.015562,-0.002426,-0.002031,-0.002484,0.000818,-0.002293,-0.000149,0.000067,-0.002788,0.005834,0.000896,0.001826,-0.005430,-0.001244
4.191587,-0.570709,0.997829,-0.526602,-0.059977,-0.097674,-0.250259,0.084332,-0.022871,-0.080736,0.007872,0.097029,-0.087039,-0.022522,0.008860,0.034833,0.001003,0.048431,0.018303,0.098941,0.040905,-0.071079,0.042595,-0.014760,0.033468,-0.091075,0.074969,-0.034185,0.056750,-0.087142,-0.021672,0.007501,-0.114696,0.022853,-0.062775,0.010192,0.049734,0.198487,0.314021,0.804662,-0.398195,0.151170,0.063977,0.014501,-0.014798,-0.024143,0.023847,-0.005991,0.013428,0.002243,0.002375,-0.003302,-0.008025,0.000669,-0.012800,0.000562,-0.007303,-0.008638,0.002935,-0.004366
4.187933,1.575857,1.079486,-0.407789,-0.011875,0.015592,-0.345025,-0.036375,-0.022493,-0.020552,0.062423,-0.214980,-0.212636,-0.045113,-0.038919,0.065209,0.017879,0.027334,-0.019326,0.116419,0.053456,-0.030078,0.093090,-0.046335,0.020522,-0.048923,0.089664,-0.034221,0.083065,-0.042434,-0.014296,-0.003484,-0.091926,0.008177,-0.038623,0.017456,0.014864,0.095692,0.080148,0.040508,0.137362,-0.183013,-0.213739,-0.073508,0.679211,-0.549261,0.292437,-0.009382,0.111420,0.004187,-0.015921,0.015455,-0.034281,-0.012418,-0.029842,-0.016172,-0.006631,-0.028727,0.008980,-0.005740
4.068783,-1.066946,0.126606,0.363756,-0.376962,-0.255720,0.340980,-0.055942,-0.546775,-0.766338,-0.036891,0.273130,-0.699760,-0.585603,0.329288,-0.412168,-0.236340,-0.402886,-0.270068,-0.457435,-0.314318,-0.153477,-0.448351,0.213437,0.043225,-0.235823,-0.126162,0.035675,-0.145044,-0.084207,-0.021128,0.029888,0.130470,0.057807,0.010104,-0.000491,0.016083,-0.002771,0.005350,0.012506,0.004661,-0.017591,-0.009224,-0.001102,0.008592,-0.002731,-0.012427,0.005121,-0.003391,-0.000348,0.000616,0.000255,-0.005230,0.007392,0.000115,-0.006217,0.001734,0.006791,0.000882,0.004479
4.256648,-0.522283,-0.956053,-0.261397,-0.088646,-0.211735,-0.044516,-0.000735,-0.007255,-0.069931,0.086131,0.009186,-0.180079,0.638219,-0.448752,-0.320425,-0.248799,-0.200360,-0.018623,-0.088169,0.010478,0.098452,0.057572,-0.019056,-0.040426,0.070302,0.026653,-0.003828,0.026184,0.037203,0.008035,-0.019443,-0.024463,-0.014297,0.004505,-0.004397,-0.006390,-0.012653,-0.006287,-0.006548,-0.006824,0.005835,0.001922,-0.000054,-0.000182,0.000385,0.001140,-0.001769,0.002402,-0.002135,-0.003390,-0.001635,-0.000801,-0.000897,-0.001820,0.000296,-0.000758,-0.004115,-0.000609,-0.001057
4.255969,0.013647,-0.935903,-0.232695,-0.078139,-0.183937,-0.066531,-0.028023,-0.004185,-0.053752,0.100573,-0.068701,-0.212203,0.633057,-0.460620,-0.312323,-0.245185,-0.201259,-0.022848,-0.081737,0.007401,0.108829,0.064509,-0.024812,-0.042135,0.078454,0.031735,-0.005309,0.031313,0.044021,0.009287,-0.021328,-0.026226,-0.016157,0.006174,-0.001947,-0.007847,-0.011041,-0.005271,-0.006614,-0.006905,0.007017,0.003788,0.000329,-0.002971,-0.000400,0.002784,-0.003248,0.003083,-0.002140,-0.003448,-0.001289,-0.001252,-0.001303,-0.001925,-0.000310,-0.000762,-0.004948,-0.000478,-0.001768
4.066154,1.069104,0.221034,0.458696,-0.347755,-0.141746,0.223379,-0.178662,-0.532064,-0.710857,0.156680,-0.007924,-0.731712,0.413731,-0.646299,-0.142419,-0.220740,-0.466986,-0.334108,-0.484192,-0.289530,-0.117936,-0.430966,0.183588,0.021647,-0.216205,-0.127396,0.030542,-0.135119,-0.059978,-0.018658,0.025200,0.130410,0.051339,0.017158,0.009517,0.010867,0.002828,0.008613,0.012800,0.004107,-0.012066,-0.001183,0.000585,-0.002954,-0.005656,-0.006229,-0.000405,-0.000701,-0.000649,0.000591,0.001754,-0.006839,0.005508,-0.000126,-0.008508,0.001964,0.003385,0.000991,0.001403
4.068869,-1.074618,0.140434,0.343890,-0.389783,-0.252939,0.311441,-0.069510,-0.544344,-0.775573,0.098915,0.303623,-0.603215,0.434380,-0.598826,-0.174826,-0.235194,-0.463391,-0.317209,-0.509920,-0.277224,-0.159447,-0.458716,0.206616,0.028484,-0.248814,-0.147726,0.036464,-0.155634,-0.087252,-0.023670,0.032741,0.137461,0.058776,0.010481,-0.000284,0.016694,-0.003622,0.004549,0.013061,0.004431,-0.016796,-0.008647,-0.000947,0.008202,-0.002517,-0.012805,0.005512,-0.003423,-0.000627,0.000823,0.000372,-0.005036,0.007130,0.000291,-0.006084,0.001979,0.006716,0.000467,0.004246
4.066833,0.533174,0.200884,0.429995,-0.358262,-0.169544,0.245395,-0.151374,-0.535134,-0.727036,0.142239,0.069963,-0.699588,0.418893,-0.634431,-0.150521,-0.224353,-0.466087,-0.329883,-0.490624,-0.286453,-0.128313,-0.437904,0.189345,0.023356,-0.224357,-0.132479,0.032023,-0.140248,-0.066797,-0.019911,0.027085,0.132172,0.053198,0.015488,0.007067,0.012324,0.001216,0.007597,0.012865,0.004188,-0.013249,-0.003049,0.000202,-0.000165,-0.004871,-0.007873,0.001074,-0.001382,-0.000644,0.000649,0.001409,-0.006388,0.005913,-0.000022,-0.007902,0.001968,0.004218,0.000860,0.002114
3.964324,-0.026940,1.042976,-0.500627,-0.122542,-0.272473,-0.176074,-0.267447,-0.097899,-0.063243,-0.323395,-0.170930,0.189678,0.044146,0.026097,-0.041399,0.044905,0.051981,0.018897,0.386993,0.137945,-0.401653,-0.124122,0.548934,-1.059338,0.052987,0.747658,0.006037,-0.434713,0.039623,0.014297,-0.043317,0.138567,0.087953,-0.016052,0.011762,-0.012029,0.004218,-0.003123,0.037917,0.029231,-0.027884,0.006401,0.015040,0.038123,0.030668,-0.002780,0.005094,-0.007765,0.009445,-0.007642,-0.000581,0.021552,0.003196,0.006355,0.003562,0.009129,0.008208,0.003155,-0.005986
